90944
-13	-6	18	2.054825e-05	1.952217e-05	
-18	13	6	2.054825e-05	-1.952217e-05	
6	-18	13	2.054825e-05	-1.952217e-05	
-24	-5	13	-1.806415e-06	2.828292e-05	
-13	24	5	-1.806415e-06	-2.828292e-05	
5	-13	24	-1.806415e-06	-2.828292e-05	
-5	19	13	-2.267741e-05	1.698894e-05	
13	-5	19	-2.267741e-05	1.698894e-05	
-19	-13	5	-2.267741e-05	-1.698894e-05	
25	-7	6	-2.545948e-05	-1.240627e-05	
-6	-25	7	-2.545948e-05	1.240627e-05	
-7	6	25	-2.545948e-05	-1.240627e-05	
-5	28	12	-1.177922e-05	2.574189e-05	
28	-12	5	-1.177922e-05	-2.574189e-05	
12	-5	28	-1.177922e-05	2.574189e-05	
-12	5	28	-1.177922e-05	-2.574189e-05	
23	-14	5	1.058997e-06	-2.827804e-05	
-14	5	23	1.058997e-06	-2.827804e-05	
-5	-23	14	1.058997e-06	2.827804e-05	
19	7	12	2.635849e-05	1.025784e-05	
7	12	19	2.635849e-05	1.025784e-05	
12	19	7	2.635849e-05	1.025784e-05	
-10	1	24	-2.776811e-05	-5.362275e-06	
-1	-24	10	-2.776811e-05	5.362275e-06	
24	-10	1	-2.776811e-05	-5.362275e-06	
24	5	19	2.800044e-05	-3.935725e-06	
19	24	5	2.800044e-05	-3.935725e-06	
5	19	24	2.800044e-05	-3.935725e-06	
7	19	12	2.629251e-05	1.032808e-05	
12	7	19	2.629251e-05	1.032808e-05	
19	12	7	2.629251e-05	1.032808e-05	
8	11	17	2.510747e-05	1.291082e-05	
11	17	8	2.510747e-05	1.291082e-05	
17	8	11	2.510747e-05	1.291082e-05	
16	18	6	2.713290e-05	7.801950e-06	
18	6	16	2.713290e-05	7.801950e-06	
6	16	18	2.713290e-05	7.801950e-06	
20	-17	5	1.181474e-05	-2.563651e-05	
-17	5	20	1.181474e-05	-2.563651e-05	
-5	-20	17	1.181474e-05	2.563651e-05	
11	8	17	2.507695e-05	1.293689e-05	
17	11	8	2.507695e-05	1.293689e-05	
8	17	11	2.507695e-05	1.293689e-05	
6	18	16	2.710264e-05	7.841969e-06	
16	6	18	2.710264e-05	7.841969e-06	
18	16	6	2.710264e-05	7.841969e-06	
24	19	5	2.795952e-05	-3.737811e-06	
5	24	19	2.795952e-05	-3.737811e-06	
19	5	24	2.795952e-05	-3.737811e-06	
-10	-11	7	-1.767222e-05	2.198626e-05	
11	-7	10	-1.767222e-05	-2.198626e-05	
-7	10	11	-1.767222e-05	-2.198626e-05	
-5	16	15	-2.340284e-05	1.574613e-05	
-16	-15	5	-2.340284e-05	-1.574613e-05	
15	-5	16	-2.340284e-05	1.574613e-05	
-7	-10	28	2.817995e-05	1.208057e-06	
7	10	28	2.817995e-05	-1.208057e-06	
10	28	7	2.817995e-05	-1.208057e-06	
28	7	10	2.817995e-05	-1.208057e-06	
-6	23	7	-2.801517e-05	-3.265080e-06	
-23	-7	6	-2.801517e-05	3.265080e-06	
7	-6	23	-2.801517e-05	-3.265080e-06	
-7	-10	22	2.576122e-05	1.146839e-05	
-22	7	10	2.576122e-05	-1.146839e-05	
10	-22	7	2.576122e-05	-1.146839e-05	
-12	6	16	3.950601e-06	-2.791880e-05	
16	-12	6	3.950601e-06	-2.791880e-05	
-6	-16	12	3.950601e-06	2.791880e-05	
13	14	8	2.431415e-05	1.427220e-05	
8	13	14	2.431415e-05	1.427220e-05	
14	8	13	2.431415e-05	1.427220e-05	
25	-13	5	-4.544342e-06	-2.782352e-05	
-5	-25	13	-4.544342e-06	2.782352e-05	
-13	5	25	-4.544342e-06	-2.782352e-05	
13	8	14	2.430804e-05	1.427686e-05	
8	14	13	2.430804e-05	1.427686e-05	
14	13	8	2.430804e-05	1.427686e-05	
-9	8	12	-4.772691e-06	-2.777948e-05	
-8	-12	9	-4.772691e-06	2.777948e-05	
12	-9	8	-4.772691e-06	-2.777948e-05	
10	-7	11	-1.759792e-05	-2.200941e-05	
-7	11	10	-1.759792e-05	-2.200941e-05	
-11	-10	7	-1.759792e-05	2.200941e-05	
-15	-16	5	-2.333318e-05	-1.579034e-05	
16	-5	15	-2.333318e-05	1.579034e-05	
-5	15	16	-2.333318e-05	1.579034e-05	
9	24	8	2.766176e-05	5.301215e-06	
8	9	24	2.766176e-05	5.301215e-06	
24	8	9	2.766176e-05	5.301215e-06	
5	-12	27	-9.145883e-06	-2.663825e-05	
-12	27	5	-9.145883e-06	-2.663825e-05	
-27	-5	12	-9.145883e-06	2.663825e-05	
27	5	18	2.719864e-05	-7.291626e-06	
18	27	5	2.719864e-05	-7.291626e-06	
5	18	27	2.719864e-05	-7.291626e-06	
-5	23	12	-1.914171e-05	2.065198e-05	
12	-5	23	-1.914171e-05	2.065198e-05	
-23	-12	5	-1.914171e-05	-2.065198e-05	
8	24	9	2.763484e-05	5.342266e-06	
24	9	8	2.763484e-05	5.342266e-06	
9	8	24	2.763484e-05	5.342266e-06	
-13	-19	5	-2.225276e-05	-1.722450e-05	
-5	13	19	-2.225276e-05	1.722450e-05	
19	-5	13	-2.225276e-05	1.722450e-05	
-6	18	8	-2.691540e-05	-8.189367e-06	
-18	-8	6	-2.691540e-05	8.189367e-06	
8	-6	18	-2.691540e-05	-8.189367e-06	
28	10	7	2.811157e-05	-1.021996e-06	
10	7	28	2.811157e-05	-1.021996e-06	
-10	-7	28	2.811157e-05	1.021996e-06	
7	28	10	2.811157e-05	-1.021996e-06	
-18	-5	21	2.091373e-05	1.881184e-05	
5	-21	18	2.091373e-05	-1.881184e-05	
-21	18	5	2.091373e-05	-1.881184e-05	
11	22	7	2.721168e-05	7.072587e-06	
22	7	11	2.721168e-05	7.072587e-06	
7	11	22	2.721168e-05	7.072587e-06	
-8	10	10	-1.006381e-05	-2.625212e-05	
10	-8	10	-1.006381e-05	-2.625212e-05	
-10	-10	8	-1.006381e-05	2.625212e-05	
23	-6	7	-2.801146e-05	-2.338660e-06	
-6	7	23	-2.801146e-05	-2.338660e-06	
-7	-23	6	-2.801146e-05	2.338660e-06	
-27	-12	5	-1.328353e-05	-2.476580e-05	
12	-5	27	-1.328353e-05	2.476580e-05	
-5	27	12	-1.328353e-05	2.476580e-05	
7	-22	10	2.576201e-05	-1.120054e-05	
-10	-7	22	2.576201e-05	1.120054e-05	
-22	10	7	2.576201e-05	-1.120054e-05	
19	9	9	2.568718e-05	1.136203e-05	
9	19	9	2.568718e-05	1.136203e-05	
9	9	19	2.568718e-05	1.136203e-05	
-11	7	13	3.133080e-06	-2.790556e-05	
13	-11	7	3.133080e-06	-2.790556e-05	
-7	-13	11	3.133080e-06	2.790556e-05	
-12	-22	5	-1.989205e-05	-1.982000e-05	
22	-5	12	-1.989205e-05	1.982000e-05	
-5	12	22	-1.989205e-05	1.982000e-05	
-6	8	18	-2.703492e-05	-7.553637e-06	
-8	-18	6	-2.703492e-05	7.553637e-06	
18	-6	8	-2.703492e-05	-7.553637e-06	
18	-10	6	-5.212964e-06	-2.757615e-05	
-10	6	18	-5.212964e-06	-2.757615e-05	
-6	-18	10	-5.212964e-06	2.757615e-05	
7	22	11	2.712880e-05	7.183888e-06	
11	7	22	2.712880e-05	7.183888e-06	
22	11	7	2.712880e-05	7.183888e-06	
17	17	6	2.696088e-05	7.759459e-06	
6	17	17	2.696088e-05	7.759459e-06	
17	6	17	2.696088e-05	7.759459e-06	
-1	19	11	2.774335e-05	4.159742e-06	
11	-1	19	2.774335e-05	4.159742e-06	
-19	-11	1	2.774335e-05	-4.159742e-06	
-8	-9	18	2.148147e-05	1.803885e-05	
9	-18	8	2.148147e-05	-1.803885e-05	
-18	8	9	2.148147e-05	-1.803885e-05	
-5	-18	22	2.157027e-05	1.793152e-05	
18	-22	5	2.157027e-05	-1.793152e-05	
-22	5	18	2.157027e-05	-1.793152e-05	
-5	-22	15	4.774521e-06	2.764076e-05	
-15	5	22	4.774521e-06	-2.764076e-05	
22	-15	5	4.774521e-06	-2.764076e-05	
-5	-19	19	1.640743e-05	2.274761e-05	
-19	5	19	1.640743e-05	-2.274761e-05	
19	-19	5	1.640743e-05	-2.274761e-05	
12	-13	7	1.006398e-05	-2.617276e-05	
-13	7	12	1.006398e-05	-2.617276e-05	
-7	-12	13	1.006398e-05	2.617276e-05	
27	18	5	2.716696e-05	-6.932198e-06	
5	27	18	2.716696e-05	-6.932198e-06	
18	5	27	2.716696e-05	-6.932198e-06	
-16	5	21	8.344753e-06	-2.675538e-05	
21	-16	5	8.344753e-06	-2.675538e-05	
-5	-21	16	8.344753e-06	2.675538e-05	
-24	-12	5	-1.768414e-05	-2.172698e-05	
12	-5	24	-1.768414e-05	2.172698e-05	
-5	24	12	-1.768414e-05	2.172698e-05	
-7	-11	16	1.745502e-05	2.190873e-05	
-16	7	11	1.745502e-05	-2.190873e-05	
11	-16	7	1.745502e-05	-2.190873e-05	
-6	-13	19	2.116591e-05	1.834663e-05	
-19	6	13	2.116591e-05	-1.834663e-05	
13	-19	6	2.116591e-05	-1.834663e-05	
8	-18	9	2.150707e-05	-1.794076e-05	
-9	-8	18	2.150707e-05	1.794076e-05	
-18	9	8	2.150707e-05	-1.794076e-05	
10	-27	7	2.783548e-05	-2.930836e-06	
-7	-10	27	2.783548e-05	2.930836e-06	
-27	7	10	2.783548e-05	-2.930836e-06	
6	-9	19	-9.241356e-06	-2.641968e-05	
-19	-6	9	-9.241356e-06	2.641968e-05	
-9	19	6	-9.241356e-06	-2.641968e-05	
-26	-12	5	-1.476330e-05	-2.377598e-05	
12	-5	26	-1.476330e-05	2.377598e-05	
-5	26	12	-1.476330e-05	2.377598e-05	
10	-23	7	2.623667e-05	-9.737053e-06	
-7	-10	23	2.623667e-05	9.737053e-06	
-23	7	10	2.623667e-05	-9.737053e-06	
-9	12	8	-4.401996e-06	-2.763409e-05	
8	-9	12	-4.401996e-06	-2.763409e-05	
-12	-8	9	-4.401996e-06	2.763409e-05	
26	-7	6	-2.594386e-05	-1.044213e-05	
-7	6	26	-2.594386e-05	-1.044213e-05	
-6	-26	7	-2.594386e-05	1.044213e-05	
-11	6	17	-5.075487e-07	-2.796079e-05	
-6	-17	11	-5.075487e-07	2.796079e-05	
17	-11	6	-5.075487e-07	-2.796079e-05	
-5	25	12	-1.622738e-05	2.276554e-05	
-25	-12	5	-1.622738e-05	-2.276554e-05	
12	-5	25	-1.622738e-05	2.276554e-05	
-25	-6	7	-2.464184e-05	1.315995e-05	
6	-7	25	-2.464184e-05	-1.315995e-05	
-7	25	6	-2.464184e-05	-1.315995e-05	
25	6	13	2.790941e-05	1.110252e-06	
13	25	6	2.790941e-05	1.110252e-06	
6	13	25	2.790941e-05	1.110252e-06	
-8	8	13	-1.113767e-05	-2.559685e-05	
13	-8	8	-1.113767e-05	-2.559685e-05	
-8	-13	8	-1.113767e-05	2.559685e-05	
7	-27	10	2.777554e-05	-2.732382e-06	
-10	-7	27	2.777554e-05	2.732382e-06	
-27	10	7	2.777554e-05	-2.732382e-06	
10	-10	9	5.733122e-07	-2.790188e-05	
-10	9	10	5.733122e-07	-2.790188e-05	
-9	-10	10	5.733122e-07	2.790188e-05	
-14	23	5	1.974999e-06	-2.783195e-05	
-23	-5	14	1.974999e-06	2.783195e-05	
5	-14	23	1.974999e-06	-2.783195e-05	
5	-17	20	1.241103e-05	-2.498908e-05	
-20	-5	17	1.241103e-05	2.498908e-05	
-17	20	5	1.241103e-05	-2.498908e-05	
28	-5	12	-1.073436e-05	2.573859e-05	
-5	12	28	-1.073436e-05	2.573859e-05	
5	-12	28	-1.073436e-05	-2.573859e-05	
-12	28	5	-1.073436e-05	-2.573859e-05	
-23	10	7	2.622233e-05	-9.484364e-06	
-10	-7	23	2.622233e-05	9.484364e-06	
7	-23	10	2.622233e-05	-9.484364e-06	
-5	-18	28	2.644029e-05	8.852390e-06	
5	18	28	2.644029e-05	-8.852390e-06	
18	28	5	2.644029e-05	-8.852390e-06	
28	5	18	2.644029e-05	-8.852390e-06	
6	-8	21	-1.608539e-05	-2.277466e-05	
-21	-6	8	-1.608539e-05	2.277466e-05	
-8	21	6	-1.608539e-05	-2.277466e-05	
-22	-12	1	2.264430e-05	1.626292e-05	
-1	22	12	2.264430e-05	-1.626292e-05	
12	-1	22	2.264430e-05	-1.626292e-05	
-24	-7	6	-2.785166e-05	1.219399e-06	
7	-6	24	-2.785166e-05	-1.219399e-06	
-6	24	7	-2.785166e-05	-1.219399e-06	
-26	7	10	2.747228e-05	-4.634852e-06	
-7	-10	26	2.747228e-05	4.634852e-06	
10	-26	7	2.747228e-05	-4.634852e-06	
10	-24	7	2.667691e-05	-8.027849e-06	
-24	7	10	2.667691e-05	-8.027849e-06	
-7	-10	24	2.667691e-05	8.027849e-06	
9	-10	10	6.607340e-07	-2.784715e-05	
-10	10	9	6.607340e-07	-2.784715e-05	
-10	-9	10	6.607340e-07	2.784715e-05	
-11	-7	16	1.762458e-05	2.154920e-05	
-16	11	7	1.762458e-05	-2.154920e-05	
7	-16	11	1.762458e-05	-2.154920e-05	
-20	-13	5	-2.111739e-05	-1.812870e-05	
-5	20	13	-2.111739e-05	1.812870e-05	
13	-5	20	-2.111739e-05	1.812870e-05	
13	6	25	2.779566e-05	1.366735e-06	
25	13	6	2.779566e-05	1.366735e-06	
6	25	13	2.779566e-05	1.366735e-06	
23	-5	12	-1.836641e-05	2.090679e-05	
-12	-23	5	-1.836641e-05	-2.090679e-05	
-5	12	23	-1.836641e-05	2.090679e-05	
5	-22	18	2.177988e-05	-1.730492e-05	
-22	18	5	2.177988e-05	-1.730492e-05	
-18	-5	22	2.177988e-05	1.730492e-05	
10	-25	7	2.708731e-05	-6.330482e-06	
-7	-10	25	2.708731e-05	6.330482e-06	
-25	7	10	2.708731e-05	-6.330482e-06	
18	-23	5	2.245026e-05	-1.640786e-05	
-5	-18	23	2.245026e-05	1.640786e-05	
-23	5	18	2.245026e-05	-1.640786e-05	
-13	12	7	1.039452e-05	-2.579104e-05	
-12	-7	13	1.039452e-05	2.579104e-05	
7	-13	12	1.039452e-05	-2.579104e-05	
20	23	5	2.753448e-05	-3.854278e-06	
23	5	20	2.753448e-05	-3.854278e-06	
5	20	23	2.753448e-05	-3.854278e-06	
16	7	14	2.530376e-05	1.151287e-05	
14	16	7	2.530376e-05	1.151287e-05	
7	14	16	2.530376e-05	1.151287e-05	
6	-12	16	4.676196e-06	-2.739797e-05	
-16	-6	12	4.676196e-06	2.739797e-05	
-12	16	6	4.676196e-06	-2.739797e-05	
7	-11	13	3.618036e-06	-2.755307e-05	
-11	13	7	3.618036e-06	-2.755307e-05	
-13	-7	11	3.618036e-06	2.755307e-05	
7	16	14	2.528286e-05	1.153278e-05	
16	14	7	2.528286e-05	1.153278e-05	
14	7	16	2.528286e-05	1.153278e-05	
14	-16	6	1.532175e-05	-2.318212e-05	
-16	6	14	1.532175e-05	-2.318212e-05	
-6	-14	16	1.532175e-05	2.318212e-05	
-25	-5	13	-3.537592e-06	2.755314e-05	
5	-13	25	-3.537592e-06	-2.755314e-05	
-13	25	5	-3.537592e-06	-2.755314e-05	
-13	-6	19	2.133568e-05	1.778603e-05	
-19	13	6	2.133568e-05	-1.778603e-05	
6	-19	13	2.133568e-05	-1.778603e-05	
7	-26	10	2.742184e-05	-4.423616e-06	
-10	-7	26	2.742184e-05	4.423616e-06	
-26	10	7	2.742184e-05	-4.423616e-06	
14	-5	18	-2.203290e-05	1.689413e-05	
-5	18	14	-2.203290e-05	1.689413e-05	
-18	-14	5	-2.203290e-05	-1.689413e-05	
-10	-7	24	2.664912e-05	7.789582e-06	
-24	10	7	2.664912e-05	-7.789582e-06	
7	-24	10	2.664912e-05	-7.789582e-06	
-19	-5	19	1.682474e-05	2.208501e-05	
5	-19	19	1.682474e-05	-2.208501e-05	
-19	19	5	1.682474e-05	-2.208501e-05	
23	20	5	2.751044e-05	-3.737711e-06	
5	23	20	2.751044e-05	-3.737711e-06	
20	5	23	2.751044e-05	-3.737711e-06	
28	18	5	2.642857e-05	-8.455932e-06	
-18	-5	28	2.642857e-05	8.455932e-06	
18	5	28	2.642857e-05	-8.455932e-06	
5	28	18	2.642857e-05	-8.455932e-06	
24	-6	7	-2.774364e-05	-2.912937e-07	
-6	7	24	-2.774364e-05	-2.912937e-07	
-7	-24	6	-2.774364e-05	2.912937e-07	
7	-25	10	2.704754e-05	-6.106002e-06	
-25	10	7	2.704754e-05	-6.106002e-06	
-10	-7	25	2.704754e-05	6.106002e-06	
11	-11	8	4.042680e-06	-2.742838e-05	
-8	-11	11	4.042680e-06	2.742838e-05	
-11	8	11	4.042680e-06	-2.742838e-05	
25	5	19	2.716451e-05	-5.528572e-06	
5	19	25	2.716451e-05	-5.528572e-06	
19	25	5	2.716451e-05	-5.528572e-06	
-13	5	26	-6.169754e-06	-2.701951e-05	
-5	-26	13	-6.169754e-06	2.701951e-05	
26	-13	5	-6.169754e-06	-2.701951e-05	
14	22	6	2.736469e-05	4.383696e-06	
6	14	22	2.736469e-05	4.383696e-06	
22	6	14	2.736469e-05	4.383696e-06	
-7	6	27	-2.637554e-05	-8.505302e-06	
-6	-27	7	-2.637554e-05	8.505302e-06	
27	-7	6	-2.637554e-05	-8.505302e-06	
-5	12	27	-1.228980e-05	2.482561e-05	
-12	-27	5	-1.228980e-05	-2.482561e-05	
27	-5	12	-1.228980e-05	2.482561e-05	
-13	-8	8	-1.069791e-05	2.554817e-05	
-8	13	8	-1.069791e-05	-2.554817e-05	
8	-8	13	-1.069791e-05	-2.554817e-05	
-5	-18	27	2.567593e-05	1.038428e-05	
-27	5	18	2.567593e-05	-1.038428e-05	
18	-27	5	2.567593e-05	-1.038428e-05	
8	10	20	2.592031e-05	9.730526e-06	
20	8	10	2.592031e-05	9.730526e-06	
10	20	8	2.592031e-05	9.730526e-06	
-22	-5	15	5.574058e-06	2.711760e-05	
5	-15	22	5.574058e-06	-2.711760e-05	
-15	22	5	5.574058e-06	-2.711760e-05	
-16	21	5	9.038674e-06	-2.616652e-05	
5	-16	21	9.038674e-06	-2.616652e-05	
-21	-5	16	9.038674e-06	2.616652e-05	
10	8	20	2.588426e-05	9.769242e-06	
8	20	10	2.588426e-05	9.769242e-06	
20	10	8	2.588426e-05	9.769242e-06	
-12	-24	5	-1.685168e-05	-2.194162e-05	
24	-5	12	-1.685168e-05	2.194162e-05	
-5	12	24	-1.685168e-05	2.194162e-05	
-9	-9	13	1.094638e-05	2.540525e-05	
9	-13	9	1.094638e-05	-2.540525e-05	
-13	9	9	1.094638e-05	-2.540525e-05	
7	-6	25	-2.764314e-05	7.740285e-07	
-6	25	7	-2.764314e-05	7.740285e-07	
-25	-7	6	-2.764314e-05	-7.740285e-07	
-24	5	18	2.329382e-05	-1.489997e-05	
-5	-18	24	2.329382e-05	1.489997e-05	
18	-24	5	2.329382e-05	-1.489997e-05	
-14	6	15	9.983967e-06	-2.578529e-05	
15	-14	6	9.983967e-06	-2.578529e-05	
-6	-15	14	9.983967e-06	2.578529e-05	
6	22	14	2.726787e-05	4.548129e-06	
14	6	22	2.726787e-05	4.548129e-06	
22	14	6	2.726787e-05	4.548129e-06	
5	25	19	2.713020e-05	-5.294473e-06	
25	19	5	2.713020e-05	-5.294473e-06	
19	5	25	2.713020e-05	-5.294473e-06	
-14	-18	5	-2.175816e-05	-1.704378e-05	
18	-5	14	-2.175816e-05	1.704378e-05	
-5	14	18	-2.175816e-05	1.704378e-05	
-1	-25	12	-1.554188e-05	-2.284853e-05	
-12	1	25	-1.554188e-05	2.284853e-05	
25	-12	1	-1.554188e-05	2.284853e-05	
24	-14	5	-6.892556e-07	-2.761532e-05	
-14	5	24	-6.892556e-07	-2.761532e-05	
-5	-24	14	-6.892556e-07	2.761532e-05	
6	-7	26	-2.522825e-05	-1.124086e-05	
-26	-6	7	-2.522825e-05	1.124086e-05	
-7	26	6	-2.522825e-05	-1.124086e-05	
-13	-20	5	-2.063220e-05	-1.835619e-05	
-5	13	20	-2.063220e-05	1.835619e-05	
20	-5	13	-2.063220e-05	1.835619e-05	
6	15	20	2.695733e-05	5.980135e-06	
20	6	15	2.695733e-05	5.980135e-06	
15	20	6	2.695733e-05	5.980135e-06	
-12	-26	5	-1.382187e-05	-2.389307e-05	
-5	12	26	-1.382187e-05	2.389307e-05	
26	-5	12	-1.382187e-05	2.389307e-05	
-14	-10	6	-2.604902e-05	9.122486e-06	
-6	14	10	-2.604902e-05	-9.122486e-06	
10	-6	14	-2.604902e-05	-9.122486e-06	
-26	5	18	2.490044e-05	-1.189685e-05	
18	-26	5	2.490044e-05	-1.189685e-05	
-5	-18	26	2.490044e-05	1.189685e-05	
-18	-5	23	2.260860e-05	1.582146e-05	
-23	18	5	2.260860e-05	-1.582146e-05	
5	-23	18	2.260860e-05	-1.582146e-05	
25	-5	12	-1.533963e-05	2.293423e-05	
-5	12	25	-1.533963e-05	2.293423e-05	
-12	-25	5	-1.533963e-05	-2.293423e-05	
-10	18	6	-4.249208e-06	-2.725789e-05	
6	-10	18	-4.249208e-06	-2.725789e-05	
-18	-6	10	-4.249208e-06	2.725789e-05	
22	-8	6	-1.822274e-05	-2.070600e-05	
-6	-22	8	-1.822274e-05	2.070600e-05	
-8	6	22	-1.822274e-05	-2.070600e-05	
7	15	15	2.511189e-05	1.140943e-05	
15	7	15	2.511189e-05	1.140943e-05	
15	15	7	2.511189e-05	1.140943e-05	
-5	-18	25	2.410837e-05	1.339917e-05	
18	-25	5	2.410837e-05	-1.339917e-05	
-25	5	18	2.410837e-05	-1.339917e-05	
8	9	25	2.735722e-05	3.501917e-06	
9	25	8	2.735722e-05	3.501917e-06	
25	8	9	2.735722e-05	3.501917e-06	
-11	-8	11	4.281177e-06	2.723879e-05	
8	-11	11	4.281177e-06	-2.723879e-05	
-11	11	8	4.281177e-06	-2.723879e-05	
20	15	6	2.689015e-05	6.080648e-06	
15	6	20	2.689015e-05	6.080648e-06	
6	20	15	2.689015e-05	6.080648e-06	
5	21	22	2.730182e-05	-3.795004e-06	
22	5	21	2.730182e-05	-3.795004e-06	
21	22	5	2.730182e-05	-3.795004e-06	
-7	-16	8	-1.308501e-05	2.425662e-05	
-8	7	16	-1.308501e-05	-2.425662e-05	
16	-8	7	-1.308501e-05	-2.425662e-05	
8	25	9	2.733174e-05	3.546257e-06	
9	8	25	2.733174e-05	3.546257e-06	
25	9	8	2.733174e-05	3.546257e-06	
-7	-18	7	-2.058251e-05	1.832526e-05	
-7	7	18	-2.058251e-05	-1.832526e-05	
18	-7	7	-2.058251e-05	-1.832526e-05	
-6	10	14	-2.609323e-05	-8.862287e-06	
-10	-14	6	-2.609323e-05	8.862287e-06	
14	-6	10	-2.609323e-05	-8.862287e-06	
28	-7	6	-2.675885e-05	-6.582750e-06	
-7	6	28	-2.675885e-05	-6.582750e-06	
7	-6	28	-2.675885e-05	6.582750e-06	
-6	28	7	-2.675885e-05	6.582750e-06	
21	5	22	2.729388e-05	-3.756506e-06	
22	21	5	2.729388e-05	-3.756506e-06	
5	22	21	2.729388e-05	-3.756506e-06	
-18	-5	27	2.568847e-05	9.950701e-06	
5	-27	18	2.568847e-05	-9.950701e-06	
-27	18	5	2.568847e-05	-9.950701e-06	
19	-20	5	1.750671e-05	-2.125704e-05	
-5	-19	20	1.750671e-05	2.125704e-05	
-20	5	19	1.750671e-05	-2.125704e-05	
-17	-6	11	3.320571e-07	2.752750e-05	
6	-11	17	3.320571e-07	-2.752750e-05	
-11	17	6	3.320571e-07	-2.752750e-05	
-26	-7	6	-2.739137e-05	-2.729898e-06	
7	-6	26	-2.739137e-05	2.729898e-06	
-6	26	7	-2.739137e-05	2.729898e-06	
-20	6	13	2.192896e-05	-1.663746e-05	
-6	-13	20	2.192896e-05	1.663746e-05	
13	-20	6	2.192896e-05	-1.663746e-05	
-18	5	20	1.314352e-05	-2.418463e-05	
-5	-20	18	1.314352e-05	2.418463e-05	
20	-18	5	1.314352e-05	-2.418463e-05	
6	-16	14	1.567605e-05	-2.259740e-05	
-16	14	6	1.567605e-05	-2.259740e-05	
-14	-6	16	1.567605e-05	2.259740e-05	
7	-6	27	-2.709684e-05	4.661824e-06	
-6	27	7	-2.709684e-05	4.661824e-06	
-27	-7	6	-2.709684e-05	-4.661824e-06	
-19	8	9	2.218452e-05	-1.623611e-05	
-8	-9	19	2.218452e-05	1.623611e-05	
9	-19	8	2.218452e-05	-1.623611e-05	
25	-6	7	-2.743234e-05	1.696859e-06	
-7	-25	6	-2.743234e-05	-1.696859e-06	
-6	7	25	-2.743234e-05	1.696859e-06	
13	26	6	2.745183e-05	-6.027712e-07	
6	13	26	2.745183e-05	-6.027712e-07	
26	6	13	2.745183e-05	-6.027712e-07	
-18	-5	24	2.340749e-05	1.435278e-05	
5	-24	18	2.340749e-05	-1.435278e-05	
-24	18	5	2.340749e-05	-1.435278e-05	
8	-19	9	2.220268e-05	-1.614354e-05	
-9	-8	19	2.220268e-05	1.614354e-05	
-19	9	8	2.220268e-05	-1.614354e-05	
-16	-9	6	-2.622721e-05	8.088292e-06	
-6	16	9	-2.622721e-05	-8.088292e-06	
9	-6	16	-2.622721e-05	-8.088292e-06	
5	-26	18	2.494172e-05	-1.142590e-05	
-26	18	5	2.494172e-05	-1.142590e-05	
-18	-5	26	2.494172e-05	1.142590e-05	
-21	-13	5	-1.959523e-05	-1.919185e-05	
13	-5	21	-1.959523e-05	1.919185e-05	
-5	21	13	-1.959523e-05	1.919185e-05	
15	-5	17	-2.163250e-05	1.684391e-05	
-5	17	15	-2.163250e-05	1.684391e-05	
-17	-15	5	-2.163250e-05	-1.684391e-05	
-6	-20	9	-1.170975e-05	2.478226e-05	
20	-9	6	-1.170975e-05	-2.478226e-05	
-9	6	20	-1.170975e-05	-2.478226e-05	
-25	18	5	2.418321e-05	-1.289041e-05	
-18	-5	25	2.418321e-05	1.289041e-05	
5	-25	18	2.418321e-05	-1.289041e-05	
6	-7	27	-2.576105e-05	-9.341965e-06	
-27	-6	7	-2.576105e-05	9.341965e-06	
-7	27	6	-2.576105e-05	-9.341965e-06	
-14	8	10	1.300110e-05	-2.410890e-05	
10	-14	8	1.300110e-05	-2.410890e-05	
-8	-10	14	1.300110e-05	2.410890e-05	
10	11	13	2.299392e-05	1.488430e-05	
13	10	11	2.299392e-05	1.488430e-05	
11	13	10	2.299392e-05	1.488430e-05	
13	11	10	2.299269e-05	1.488515e-05	
11	10	13	2.299269e-05	1.488515e-05	
10	13	11	2.299269e-05	1.488515e-05	
-10	7	14	-1.932469e-06	-2.732087e-05	
14	-10	7	-1.932469e-06	-2.732087e-05	
-7	-14	10	-1.932469e-06	2.732087e-05	
-6	9	16	-2.628696e-05	-7.647096e-06	
-9	-16	6	-2.628696e-05	7.647096e-06	
16	-6	9	-2.628696e-05	-7.647096e-06	
-15	-17	5	-2.149759e-05	-1.691664e-05	
-5	15	17	-2.149759e-05	1.691664e-05	
17	-5	15	-2.149759e-05	1.691664e-05	
6	26	13	2.734752e-05	-3.246205e-07	
13	6	26	2.734752e-05	-3.246205e-07	
26	13	6	2.734752e-05	-3.246205e-07	
27	-13	5	-7.741781e-06	-2.621741e-05	
-13	5	27	-7.741781e-06	-2.621741e-05	
-5	-27	13	-7.741781e-06	2.621741e-05	
23	7	11	2.683195e-05	5.216415e-06	
7	11	23	2.683195e-05	5.216415e-06	
11	23	7	2.683195e-05	5.216415e-06	
-18	-10	1	1.657461e-05	-2.172954e-05	
-1	18	10	1.657461e-05	2.172954e-05	
10	-1	18	1.657461e-05	2.172954e-05	
-19	-8	6	-2.667859e-05	5.922208e-06	
-6	19	8	-2.667859e-05	-5.922208e-06	
8	-6	19	-2.667859e-05	-5.922208e-06	
-13	26	5	-5.203357e-06	-2.682324e-05	
-26	-5	13	-5.203357e-06	2.682324e-05	
